167,178,0
168,178,0
167,178,0
167,178,0
167,178,0
168,178,0
168,178,0
168,178,0
167,178,0
167,178,0
167,178,0
168,178,0
169,179,1
168,178,0
168,178,0
168,178,0
169,179,1
169,179,1
168,178,0
168,178,0
168,178,0
167,177,3
166,173,32
168,171,94
170,170,157
168,167,166
168,168,166
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
167,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
165,167,167
159,167,171
124,166,190
20,164,244
6,163,251
0,163,255
0,163,255
0,162,252
0,162,252
0,162,253
0,163,255
0,163,254
0,163,254
0,163,254
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,162,255
0,180,244
3,201,246
5,216,244
1,220,238
0,220,238
0,220,238
0,220,237
0,220,238
0,217,236
0,220,239
0,220,238
0,220,238
0,220,239
0,220,239
0,220,239
0,220,238
0,220,238
0,220,238
0,220,238
0,220,239
0,220,239
0,220,239
0,220,238
0,220,238
0,220,238
0,220,238
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
41,42,41
41,42,41
168,167,166
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
160,167,170
109,165,198
59,164,224
8,163,251
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,254
0,162,253
0,163,254
0,163,254
0,163,254
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,254
0,165,248
0,178,247
1,209,241
4,220,242
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
1,220,238
1,220,238
1,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
1,220,238
1,220,238
1,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
