0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,237
26,216,204
43,210,176
64,205,147
106,193,89
128,190,61
149,184,30
164,177,2
167,178,0
167,178,0
167,178,0
168,178,0
168,178,0
168,178,0
168,178,0
168,178,0
168,178,0
168,178,0
168,178,0
168,178,0
170,180,2
168,178,0
168,178,0
168,176,10
167,175,27
168,175,47
168,174,66
168,170,107
168,169,128
166,167,146
168,168,164
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
170,169,167
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
167,168,165
165,166,165
156,167,172
138,167,184
117,166,194
74,164,215
55,164,226
35,163,236
4,163,252
1,163,254
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,254
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,253
0,174,251
0,181,249
0,188,247
0,202,243
0,210,240
0,216,240
2,220,242
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
41,42,41
41,42,41
168,167,166
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
170,169,167
168,168,165
166,167,167
162,168,171
153,166,174
134,167,185
124,166,190
104,165,201
94,165,206
85,165,212
63,164,223
53,164,228
34,163,237
25,164,243
15,163,248
2,163,254
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,255
0,163,254
1,167,255
2,171,254
2,174,253
0,181,250
0,183,248
0,190,246
0,193,245
0,197,245
0,204,243
0,207,242
0,213,239
0,218,239
0,220,239
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
0,220,238
1,220,238
1,220,238
1,220,238
0,220,238
0,220,238
0,219,239
1,219,239
6,219,232
12,217,222
29,212,194
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
168,168,165
170,169,166
168,168,164
168,168,164
168,168,165
168,167,161
168,167,155
169,168,146
170,169,137
169,169,128
169,170,119
170,171,109
169,171,98
168,172,89
167,172,78
168,173,58
168,175,49
169,176,39
168,176,29
169,177,20
168,176,10
167,177,3
168,177,1
168,178,0
169,178,0
168,178,0
168,178,0
169,179,2
166,176,0
167,178,0
167,178,0
167,178,0
168,178,0
168,178,0
168,178,0
166,176,0
167,178,0
167,178,0
167,178,0
168,178,0
168,178,0
168,178,0
169,179,2
166,176,0
167,178,0
167,178,0
168,178,0
168,178,0
168,178,0
168,178,0
